127.0.0.1 - - [08/Jan/2020:09:01:32 +0900] "GET / HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:08:29 +0900] "GET /web02_html5/html/day02/ex16_animation.html HTTP/1.1" 200 786
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:08:29 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:09:39 +0900] "GET /web02_html5/html/day02/ex16_animation.html HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:09:39 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:10:15 +0900] "GET /web02_html5/html/day02/ex16_animation.html HTTP/1.1" 200 761
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:10:15 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:10:29 +0900] "GET /web02_html5/html/day02/ex16_animation.html HTTP/1.1" 200 795
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:10:29 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:10:39 +0900] "GET /web02_html5/html/day02/ex16_animation.html HTTP/1.1" 200 798
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:10:39 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:10:56 +0900] "GET /web02_html5/html/day02/ex16_animation.html HTTP/1.1" 200 798
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:10:56 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:11:21 +0900] "GET /web02_html5/html/day02/ex16_animation.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:11:21 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:11:41 +0900] "GET /web02_html5/html/day02/ex16_animation.html HTTP/1.1" 200 651
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:11:41 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:11:52 +0900] "GET /web02_html5/html/day02/ex16_animation.html HTTP/1.1" 200 747
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:11:52 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:12:06 +0900] "GET /web02_html5/html/day02/ex16_animation.html HTTP/1.1" 200 795
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:12:06 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:12:22 +0900] "GET /web02_html5/html/day02/ex16_animation.html HTTP/1.1" 200 797
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:12:22 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
127.0.0.1 - - [08/Jan/2020:19:25:06 +0900] "GET / HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:25:07 +0900] "GET /web_page/index.html HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:25:07 +0900] "GET /web_page/style.css HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:25:07 +0900] "GET /favicon.ico HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:25:40 +0900] "GET /web_page/index.html HTTP/1.1" 200 1003
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:25:40 +0900] "GET /web_page/style.css HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:27:36 +0900] "GET /web_page/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:27:36 +0900] "GET /web_page/style.css HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:27:37 +0900] "GET /web_page/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:27:37 +0900] "GET /web_page/style.css HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:27:49 +0900] "GET /web_page/index.html HTTP/1.1" 200 1240
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:27:49 +0900] "GET /web_page/style.css HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:30:52 +0900] "GET /web_page/index.html HTTP/1.1" 200 1716
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:30:52 +0900] "GET /web_page/style.css HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:39:24 +0900] "GET /web_page/index.html HTTP/1.1" 200 1840
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:39:24 +0900] "GET /web_page/style.css HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:39:24 +0900] "GET /web_page/computer1.html HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:39:37 +0900] "GET /web_page/computer.html HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:39:38 +0900] "GET /web_page/clothing.html HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:39:39 +0900] "GET /web_page/music.html HTTP/1.1" 404 773
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:39:39 +0900] "GET /web_page/movie.html HTTP/1.1" 404 773
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:39:39 +0900] "GET /web_page/computer.html HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:39:40 +0900] "GET /web_page/computer.html HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:39:40 +0900] "GET /web_page/computer.html HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:43:11 +0900] "GET /web_page/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:43:11 +0900] "GET /web_page/style.css HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:43:11 +0900] "GET /web_page/computer1.html HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:43:17 +0900] "GET /web_page/index.html HTTP/1.1" 200 2004
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:43:17 +0900] "GET /web_page/style.css HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:43:17 +0900] "GET /web_page/computer.html HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:46:56 +0900] "GET /web_page/index.html HTTP/1.1" 200 2399
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:46:56 +0900] "GET /web_page/style.css HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:46:56 +0900] "GET /web_page/computer.html HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:52:04 +0900] "GET /web02_html5/html/day02/%ED%9A%8C%EC%9B%90%EA%B0%80%EC%9E%85_%EC%9C%A0%EB%AF%B8%EC%84%A0.html HTTP/1.1" 200 2270
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:52:37 +0900] "GET /web02_html5/html/day02/%ED%9A%8C%EC%9B%90%EA%B0%80%EC%9E%85_%EC%9C%A0%EB%AF%B8%EC%84%A0.html HTTP/1.1" 200 2309
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:52:44 +0900] "GET /web02_html5/html/day02/%ED%9A%8C%EC%9B%90%EA%B0%80%EC%9E%85_%EC%9C%A0%EB%AF%B8%EC%84%A0.html HTTP/1.1" 200 2287
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:53:28 +0900] "GET /web_page/register.html HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:53:49 +0900] "GET /web02_html5/html/day02/%ED%9A%8C%EC%9B%90%EA%B0%80%EC%9E%85_%EC%9C%A0%EB%AF%B8%EC%84%A0.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:53:57 +0900] "GET /web02_html5/html/day02/%ED%9A%8C%EC%9B%90%EA%B0%80%EC%9E%85_%EC%9C%A0%EB%AF%B8%EC%84%A0.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:54:24 +0900] "GET /web02_html5/html/day02/%ED%9A%8C%EC%9B%90%EA%B0%80%EC%9E%85_%EC%9C%A0%EB%AF%B8%EC%84%A0.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:54:24 +0900] "GET /favicon.ico HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:54:38 +0900] "GET /web02_html5/html/day02/%ED%9A%8C%EC%9B%90%EA%B0%80%EC%9E%85_%EC%9C%A0%EB%AF%B8%EC%84%A0.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:54:38 +0900] "GET /favicon.ico HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [08/Jan/2020:19:55:14 +0900] "GET /web02_html5/html/day02/%ED%9A%8C%EC%9B%90%EA%B0%80%EC%9E%85_%EC%9C%A0%EB%AF%B8%EC%84%A0.html HTTP/1.1" 304 -
127.0.0.1 - - [08/Jan/2020:19:55:56 +0900] "GET / HTTP/1.1" 404 750
127.0.0.1 - - [08/Jan/2020:19:56:46 +0900] "GET / HTTP/1.1" 404 750
127.0.0.1 - - [08/Jan/2020:19:57:54 +0900] "GET / HTTP/1.1" 404 750
127.0.0.1 - - [08/Jan/2020:19:58:16 +0900] "GET / HTTP/1.1" 404 750
127.0.0.1 - - [08/Jan/2020:20:00:02 +0900] "GET / HTTP/1.1" 404 750
127.0.0.1 - - [08/Jan/2020:20:02:10 +0900] "GET / HTTP/1.1" 404 750
127.0.0.1 - - [08/Jan/2020:20:04:47 +0900] "GET / HTTP/1.1" 404 750
127.0.0.1 - - [08/Jan/2020:20:04:48 +0900] "GET /web02_html5/html/day02/%ED%9A%8C%EC%9B%90%EA%B0%80%EC%9E%85_%EC%9C%A0%EB%AF%B8%EC%84%A0.html HTTP/1.1" 200 2287
127.0.0.1 - - [08/Jan/2020:20:04:48 +0900] "GET /favicon.ico HTTP/1.1" 404 761
